142,1739,85,1303388151756,1303388151932
142,1739,32,1303388151900,1303388152076
142,1739,72,1303388152108,1303388152252
142,1739,65,1303388152268,1303388152396
142,1739,86,1303388152412,1303388152524
142,1739,69,1303388152604,1303388152716
142,1739,32,1303388152812,1303388152972
142,1739,84,1303388152988,1303388153068
142,1739,79,1303388153116,1303388153244
142,1739,32,1303388153292,1303388153436
142,1739,70,1303388153964,1303388154044
142,1739,73,1303388154124,1303388154220
142,1739,78,1303388154332,1303388154428
142,1739,68,1303388154524,1303388154604
142,1739,32,1303388154732,1303388154876
142,1739,84,1303388156364,1303388156460
142,1739,72,1303388156492,1303388156620
142,1739,69,1303388156604,1303388156700
142,1739,32,1303388156716,1303388156892
142,1739,72,1303388157020,1303388157148
142,1739,65,1303388157164,1303388157260
142,1739,80,1303388157324,1303388157404
142,1739,80,1303388157500,1303388157596
142,1739,89,1303388157756,1303388157884
142,1739,32,1303388157980,1303388158140
142,1739,77,1303388161244,1303388161356
142,1739,73,1303388161836,1303388161932
142,1739,68,1303388161996,1303388162092
142,1739,68,1303388162172,1303388162284
142,1739,76,1303388162364,1303388162492
142,1739,69,1303388162540,1303388162588
142,1739,32,1303388162684,1303388162860
142,1739,71,1303388162924,1303388163036
142,1739,82,1303388163212,1303388163292
142,1739,79,1303388163371,1303388163531
142,1739,85,1303388163595,1303388163708
142,1739,78,1303388163995,1303388164108
142,1739,68,1303388164188,1303388164268
142,1739,32,1303388164411,1303388164555
142,1739,73,1303388170395,1303388170507
142,1739,78,1303388170619,1303388170763
142,1739,32,1303388170859,1303388170987
142,1739,78,1303388171355,1303388171467
142,1739,79,1303388171563,1303388171675
142,1739,84,1303388171915,1303388172043
142,1739,32,1303388172171,1303388172299
142,1739,79,1303388172427,1303388172555
142,1739,82,1303388172619,1303388172731
142,1739,68,1303388172923,1303388173035
142,1739,69,1303388173243,1303388173371
142,1739,82,1303388173339,1303388173451
142,1739,73,1303388173595,1303388173707
142,1739,78,1303388173787,1303388173899
142,1739,71,1303388173963,1303388174043
142,1739,32,1303388174091,1303388174251
142,1739,84,1303388174331,1303388174411
142,1739,79,1303388174491,1303388174587
142,1739,79,1303388174667,1303388174763
142,1739,32,1303388174891,1303388175019
142,1739,79,1303388175563,1303388175675
142,1739,70,1303388175739,1303388175819
142,1739,84,1303388176027,1303388176107
142,1739,69,1303388176523,1303388176667
142,1739,82,1303388176635,1303388176763
142,1739,78,1303388176987,1303388177083
142,1739,8,1303388177323,1303388177419
142,1739,8,1303388177515,1303388177643
142,1739,78,1303388177803,1303388177931
142,1739,32,1303388178043,1303388178171
142,1739,87,1303388178699,1303388178747
142,1739,72,1303388179115,1303388179227
142,1739,73,1303388179323,1303388179419
142,1739,67,1303388179467,1303388179547
142,1739,72,1303388179611,1303388179739
142,1739,32,1303388179787,1303388179915
142,1739,87,1303388180091,1303388180203
142,1739,79,1303388180235,1303388180363
142,1739,85,1303388180427,1303388180571
142,1739,76,1303388180586,1303388180699
142,1739,68,1303388180763,1303388180843
142,1739,32,1303388180890,1303388181018
142,1739,73,1303388181242,1303388181355
142,1739,78,1303388181434,1303388181547
142,1739,67,1303388181642,1303388181739
142,1739,85,1303388181850,1303388181947
142,1739,82,1303388182042,1303388182122
142,1739,32,1303388182938,1303388183066
142,1739,72,1303388183690,1303388183786
142,1739,73,1303388183882,1303388183978
142,1739,71,1303388184042,1303388184106
142,1739,72,1303388184186,1303388184282
142,1739,69,1303388184458,1303388184634
142,1739,82,1303388184554,1303388184730
142,1739,32,1303388184858,1303388185018
142,1739,70,1303388192234,1303388192330
142,1739,73,1303388192474,1303388192554
142,1739,88,1303388192954,1303388193082
142,1739,69,1303388193258,1303388193354
142,1739,68,1303388193514,1303388193610
142,1739,32,1303388193770,1303388193930
142,1739,67,1303388194106,1303388194218
142,1739,79,1303388194266,1303388194362
142,1739,83,1303388194522,1303388194666
142,1739,84,1303388194794,1303388194890
142,1739,83,1303388195066,1303388195146
142,1739,32,1303388201673,1303388201833
142,1739,84,1303388201929,1303388202041
142,1739,72,1303388202105,1303388202217
142,1739,65,1303388202201,1303388202345
142,1739,84,1303388202361,1303388202457
142,1739,32,1303388202601,1303388202729
142,1739,65,1303388202873,1303388203017
142,1739,82,1303388203113,1303388203209
142,1739,73,1303388203337,1303388203433
142,1739,83,1303388203577,1303388203673
142,1739,69,1303388203785,1303388203881
142,1739,32,1303388203961,1303388204105
142,1739,69,1303388204297,1303388204377
142,1739,86,1303388204521,1303388204617
142,1739,69,1303388204793,1303388204985
142,1739,82,1303388204937,1303388205081
142,1739,89,1303388205161,1303388205289
142,1739,84,1303388205769,1303388205865
142,1739,73,1303388206089,1303388206185
142,1739,77,1303388206297,1303388206441
142,1739,69,1303388206489,1303388206585
142,1739,32,1303388206697,1303388206857
142,1739,84,1303388207609,1303388207705
142,1739,72,1303388207753,1303388207849
142,1739,65,1303388207929,1303388208057
142,1739,84,1303388208041,1303388208137
142,1739,32,1303388208201,1303388208361
142,1739,65,1303388208425,1303388208521
142,1739,78,1303388208585,1303388208697
142,1739,32,1303388208777,1303388208905
142,1739,79,1303388208953,1303388209081
142,1739,82,1303388209177,1303388209289
142,1739,68,1303388209449,1303388209577
142,1739,69,1303388209737,1303388209849
142,1739,82,1303388209817,1303388209929
142,1739,32,1303388209961,1303388210089
142,1739,73,1303388210169,1303388210249
142,1739,83,1303388210329,1303388210425
142,1739,32,1303388210505,1303388210665
142,1739,80,1303388210681,1303388210761
142,1739,76,1303388210889,1303388211017
142,1739,65,1303388211129,1303388211273
142,1739,67,1303388211385,1303388211497
142,1739,69,1303388211657,1303388211753
142,1739,83,1303388211945,1303388212073
142,1739,8,1303388212409,1303388212553
142,1739,68,1303388212521,1303388212633
142,1739,127,1303388212777,1303388212889
142,1739,32,1303388213161,1303388213241
142,1739,32,1303388213337,1303388213465
142,1739,16,1303388213753,1303388214361
142,1739,66,1303388214201,1303388214281
142,1739,85,1303388214585,1303388214697
142,1739,84,1303388214793,1303388214889
142,1739,32,1303388214921,1303388215065
142,1739,89,1303388215641,1303388215753
142,1739,79,1303388215800,1303388215977
142,1739,85,1303388215913,1303388216089
142,1739,32,1303388216073,1303388216233
142,1739,65,1303388216264,1303388216393
142,1739,76,1303388216393,1303388216521
142,1739,83,1303388216680,1303388216792
142,1739,79,1303388216856,1303388216969
142,1739,32,1303388217048,1303388217209
142,1739,68,1303388217256,1303388217352
142,1739,79,1303388217368,1303388217496
142,1739,32,1303388217512,1303388217688
142,1739,78,1303388217720,1303388217832
142,1739,79,1303388217880,1303388218008
142,1739,84,1303388218088,1303388218184
142,1739,32,1303388218248,1303388218408
142,1739,87,1303388218504,1303388218584
142,1739,65,1303388219224,1303388219352
142,1739,78,1303388219368,1303388219464
142,1739,84,1303388219592,1303388219672
142,1739,32,1303388219736,1303388219896
142,1739,84,1303388219960,1303388220056
142,1739,79,1303388220088,1303388220216
142,1739,32,1303388220232,1303388220328
142,1739,72,1303388220408,1303388220536
142,1739,65,1303388220552,1303388220712
142,1739,86,1303388220760,1303388220872
142,1739,69,1303388220968,1303388221048
142,1739,32,1303388221112,1303388221272
142,1739,84,1303388221416,1303388221496
142,1739,79,1303388221512,1303388221608
142,1739,79,1303388221752,1303388221848
142,1739,32,1303388222008,1303388222168
142,1739,77,1303388222200,1303388222312
142,1739,85,1303388222456,1303388222584
142,1739,67,1303388222616,1303388222712
142,1739,72,1303388222808,1303388222920
142,1739,32,1303388223000,1303388223144
142,1739,79,1303388223192,1303388223288
142,1739,8,1303388224056,1303388224200
142,1739,73,1303388224360,1303388224504
142,1739,78,1303388224584,1303388224680
142,1739,69,1303388225080,1303388225160
142,1739,8,1303388225496,1303388225624
142,1739,86,1303388225608,1303388225704
142,1739,69,1303388225896,1303388225992
142,1739,78,1303388226056,1303388226168
142,1739,84,1303388226360,1303388226456
142,1739,79,1303388226968,1303388227064
142,1739,89,1303388227208,1303388227320
142,1739,82,1303388227352,1303388227416
142,1739,8,1303388227928,1303388228024
142,1739,8,1303388228120,1303388228232
142,1739,82,1303388228248,1303388228312
142,1739,89,1303388228456,1303388228584
142,1739,32,1303388228680,1303388228824
142,1739,79,1303388228856,1303388228984
142,1739,78,1303388229032,1303388229144
142,1739,32,1303388229192,1303388229352
142,1739,72,1303388229496,1303388229608
142,1739,65,1303388229672,1303388229784
142,1739,78,1303388229816,1303388229928
142,1739,68,1303388229976,1303388230056
142,1739,32,1303388230184,1303388230328
142,1739,84,1303388230520,1303388230632
142,1739,72,1303388230648,1303388230760
142,1739,65,1303388230776,1303388230904
142,1739,84,1303388230920,1303388231016
142,1739,32,1303388231032,1303388231192
142,1739,87,1303388231912,1303388232008
142,1739,73,1303388232072,1303388232168
142,1739,76,1303388232296,1303388232392
142,1739,76,1303388232504,1303388232600
142,1739,32,1303388232776,1303388232904
142,1739,67,1303388233208,1303388233304
142,1739,65,1303388233431,1303388233560
142,1739,85,1303388233992,1303388234087
142,1739,83,1303388234199,1303388234311
142,1739,69,1303388234439,1303388234519
142,1739,32,1303388234663,1303388234775
142,1739,65,1303388235495,1303388235607
142,1739,32,1303388235655,1303388235799
142,1739,72,1303388236007,1303388236103
142,1739,73,1303388236183,1303388236279
142,1739,71,1303388236343,1303388236455
142,1739,72,1303388236487,1303388236599
142,1739,32,1303388236775,1303388236903
142,1739,83,1303388237191,1303388237287
142,1739,79,1303388237607,1303388237703
142,1739,82,1303388237815,1303388237911
142,1739,8,1303388238743,1303388238823
142,1739,8,1303388238935,1303388239063
142,1739,84,1303388239079,1303388239159
142,1739,79,1303388239287,1303388239415
142,1739,82,1303388239479,1303388239559
142,1739,65,1303388239735,1303388239863
142,1739,8,1303388240871,1303388240967
142,1739,69,1303388241079,1303388241159
142,1739,65,1303388241639,1303388241799
142,1739,71,1303388241831,1303388241927
142,1739,69,1303388242055,1303388242119
142,1739,32,1303388242215,1303388242375
142,1739,70,1303388242391,1303388242487
142,1739,69,1303388242679,1303388242759
142,1739,69,1303388242855,1303388242903
142,1739,8,1303388243959,1303388244055
142,1739,8,1303388244167,1303388244263
142,1739,8,1303388244375,1303388244455
142,1739,67,1303388245335,1303388245463
142,1739,79,1303388245511,1303388245623
142,1739,83,1303388245687,1303388245799
142,1739,84,1303388246071,1303388246167
142,1739,83,1303388246359,1303388246455
142,1739,127,1303388246679,1303388246807
142,1739,32,1303388248263,1303388248375
142,1739,32,1303388248455,1303388248551
142,1739,16,1303388249415,1303388249879
142,1739,72,1303388249783,1303388249959
142,1739,79,1303388250231,1303388250343
142,1739,87,1303388250423,1303388250519
142,1739,69,1303388250647,1303388250743
142,1739,86,1303388251047,1303388251143
142,1739,69,1303388251286,1303388251478
142,1739,82,1303388251415,1303388251542
142,1739,0,1303388252070,1303388252166
142,1739,32,1303388252246,1303388252374
142,1739,73,1303388252438,1303388252534
142,1739,78,1303388252630,1303388252758
142,1739,32,1303388252822,1303388252966
142,1739,84,1303388252967,1303388253094
142,1739,72,1303388253110,1303388253206
142,1739,69,1303388253207,1303388253302
142,1739,32,1303388253318,1303388253430
142,1739,77,1303388253494,1303388253606
142,1739,73,1303388253702,1303388253782
142,1739,68,1303388253862,1303388253942
142,1739,68,1303388254038,1303388254118
142,1739,76,1303388254182,1303388254294
142,1739,69,1303388254374,1303388254454
142,1739,32,1303388254406,1303388254566
142,1739,79,1303388255334,1303388255446
142,1739,70,1303388255494,1303388255574
142,1739,32,1303388255622,1303388255750
142,1739,65,1303388256006,1303388256118
142,1739,76,1303388256150,1303388256262
142,1739,76,1303388256358,1303388256454
142,1739,32,1303388256502,1303388256662
142,1739,84,1303388257110,1303388257190
142,1739,72,1303388257206,1303388257302
142,1739,73,1303388257366,1303388257478
142,1739,83,1303388257494,1303388257574
142,1739,0,1303388258214,1303388258310
142,1739,32,1303388258422,1303388258566
142,1739,89,1303388258742,1303388258854
142,1739,79,1303388258870,1303388259078
142,1739,85,1303388259062,1303388259222
142,1739,32,1303388259190,1303388259334
142,1739,78,1303388259526,1303388259606
142,1739,69,1303388259734,1303388259814
142,1739,69,1303388259926,1303388260006
142,1739,68,1303388260134,1303388260230
142,1739,32,1303388260294,1303388260438
142,1739,84,1303388260486,1303388260550
142,1739,79,1303388260582,1303388260678
142,1739,32,1303388260694,1303388260902
142,1739,77,1303388261110,1303388261254
142,1739,65,1303388261350,1303388261462
142,1739,75,1303388261590,1303388261686
142,1739,69,1303388261814,1303388261894
142,1739,32,1303388261974,1303388262086
142,1739,83,1303388262182,1303388262278
142,1739,85,1303388262342,1303388262470
142,1739,82,1303388262550,1303388262694
142,1739,69,1303388262726,1303388262806
142,1739,32,1303388262934,1303388263062
142,1739,84,1303388263174,1303388263270
142,1739,72,1303388263350,1303388263430
142,1739,65,1303388263606,1303388263766
142,1739,84,1303388263798,1303388263878
142,1739,32,1303388263990,1303388264134
142,1739,84,1303388264374,1303388264470
142,1739,72,1303388264502,1303388264614
142,1739,69,1303388264678,1303388264822
142,1739,82,1303388264774,1303388264902
142,1739,69,1303388264950,1303388265046
142,1739,32,1303388265126,1303388265270
142,1739,73,1303388265286,1303388265398
142,1739,83,1303388265462,1303388265542
142,1739,32,1303388265702,1303388265846
142,1739,69,1303388265990,1303388266086
142,1739,78,1303388266230,1303388266310
142,1739,79,1303388266422,1303388266550
142,1739,85,1303388266582,1303388266710
142,1739,71,1303388266806,1303388266886
142,1739,72,1303388266934,1303388267014
142,1739,32,1303388267334,1303388267446
142,1739,73,1303388273701,1303388273829
142,1739,78,1303388273925,1303388274053
142,1739,86,1303388274181,1303388274293
142,1739,69,1303388274405,1303388274469
142,1739,78,1303388274613,1303388274725
142,1739,84,1303388275397,1303388275477
142,1739,79,1303388276069,1303388276181
